"","Longitude","Latitude","Time","Temperature","Relative Humidity"
"7604",40.4000015258789,37.2000007629395,2020-11-12 19:00:00,284.518914589602,90.3430831733628
"7605",40.4000015258789,37.2000007629395,2020-11-12 20:00:00,283.718133270914,90.4561849374694
"7606",40.4000015258789,37.2000007629395,2020-11-12 21:00:00,283.189068941275,90.248877349351
"7607",40.4000015258789,37.2000007629395,2020-11-12 22:00:00,282.883387328595,89.9438138923573
"7608",40.4000015258789,37.2000007629395,2020-11-12 23:00:00,282.232834152891,90.9440261632755
"7609",40.4000015258789,37.2000007629395,2020-11-13 00:00:00,281.890575253223,91.0313763830673
"7610",40.4000015258789,37.2000007629395,2020-11-13 01:00:00,281.625389922564,91.0388157351522
"7611",40.4000015258789,37.2000007629395,2020-11-13 02:00:00,281.466017457834,90.8856739877842
"7612",40.4000015258789,37.2000007629395,2020-11-13 03:00:00,281.356285596871,90.7066301934754
"7613",40.4000015258789,37.2000007629395,2020-11-13 04:00:00,281.083262276144,91.1301893678935
"7614",40.4000015258789,37.2000007629395,2020-11-13 05:00:00,282.31643938029,89.8368034023334
"7615",40.4000015258789,37.2000007629395,2020-11-13 06:00:00,285.673711793061,88.7004012375895
"7616",40.4000015258789,37.2000007629395,2020-11-13 07:00:00,290.211908042854,80.817115671114
"7617",40.4000015258789,37.2000007629395,2020-11-13 08:00:00,292.132215609692,76.7493586401597
"7618",40.4000015258789,37.2000007629395,2020-11-13 09:00:00,293.25304818952,74.6037380341011
"7619",40.4000015258789,37.2000007629395,2020-11-13 10:00:00,293.799094830974,73.2030004740892
"7620",40.4000015258789,37.2000007629395,2020-11-13 11:00:00,294.045991518139,72.57413830745
"7621",40.4000015258789,37.2000007629395,2020-11-13 12:00:00,293.940178652211,72.4915025843086
"7622",40.4000015258789,37.2000007629395,2020-11-13 13:00:00,293.435934624456,73.7290502549075
"7623",40.4000015258789,37.2000007629395,2020-11-13 14:00:00,292.337309683157,76.2777805574016
"7624",40.4000015258789,37.2000007629395,2020-11-13 15:00:00,291.132871875929,75.8479212912129
"7625",40.4000015258789,37.2000007629395,2020-11-13 16:00:00,288.342547411463,83.7109388458383
"7626",40.4000015258789,37.2000007629395,2020-11-13 17:00:00,286.031646672867,87.7600498591152
"7627",40.4000015258789,37.2000007629395,2020-11-13 18:00:00,284.558104539946,88.4941605488114
"7628",40.4000015258789,37.2000007629395,2020-11-13 19:00:00,283.475155578784,87.5977980506034
"7629",40.4000015258789,37.2000007629395,2020-11-13 20:00:00,282.219770836109,89.7498110022515
"7630",40.4000015258789,37.2000007629395,2020-11-13 21:00:00,281.507820071533,90.5202267020582
"7631",40.4000015258789,37.2000007629395,2020-11-13 22:00:00,280.998350717066,90.9904102922744
"7632",40.4000015258789,37.2000007629395,2020-11-13 23:00:00,280.593387896849,91.4257878853033
"7633",40.4000015258789,37.2000007629395,2020-11-14 00:00:00,280.228921358653,91.8151841735517
"7634",40.4000015258789,37.2000007629395,2020-11-14 01:00:00,279.868373815492,92.227667067079
"7635",40.4000015258789,37.2000007629395,2020-11-14 02:00:00,279.496069287227,92.7144312315683
"7636",40.4000015258789,37.2000007629395,2020-11-14 03:00:00,279.168180036019,93.1034397197397
"7637",40.4000015258789,37.2000007629395,2020-11-14 04:00:00,278.92389601221,93.2727347803934
"7638",40.4000015258789,37.2000007629395,2020-11-14 05:00:00,280.009457636729,93.3659032854746
"7639",40.4000015258789,37.2000007629395,2020-11-14 06:00:00,285.142034800066,86.6687377212413
"7640",40.4000015258789,37.2000007629395,2020-11-14 07:00:00,289.400676070741,80.9220758528804
"7641",40.4000015258789,37.2000007629395,2020-11-14 08:00:00,291.18120614802,77.2864505409191
"7642",40.4000015258789,37.2000007629395,2020-11-14 09:00:00,291.864417615677,75.8191579743942
"7643",40.4000015258789,37.2000007629395,2020-11-14 10:00:00,292.102169981095,74.9747235470189
"7644",40.4000015258789,37.2000007629395,2020-11-14 11:00:00,292.005501436914,74.8788712895096
"7645",40.4000015258789,37.2000007629395,2020-11-14 12:00:00,291.803020026805,75.1430583545984
"7646",40.4000015258789,37.2000007629395,2020-11-14 13:00:00,291.221702430041,77.1887300536489
"7647",40.4000015258789,37.2000007629395,2020-11-14 14:00:00,289.667167733077,84.483366076681
"7648",40.4000015258789,37.2000007629395,2020-11-14 15:00:00,289.780818589074,78.198033409656
"7649",40.4000015258789,37.2000007629395,2020-11-14 16:00:00,289.617527129309,77.0699306269391
"7650",40.4000015258789,37.2000007629395,2020-11-14 17:00:00,288.505838871228,80.2417432519888
"7651",40.4000015258789,37.2000007629395,2020-11-14 18:00:00,285.544384956927,88.4528442405381
"7652",40.4000015258789,37.2000007629395,2020-11-14 19:00:00,284.164898704832,89.1835381170561
"7653",40.4000015258789,37.2000007629395,2020-11-14 20:00:00,283.247853866791,88.940011758406
"7654",40.4000015258789,37.2000007629395,2020-11-14 21:00:00,282.197563197581,89.3215184122782
"7655",40.4000015258789,37.2000007629395,2020-11-14 22:00:00,281.12114589481,91.1070057265483
"7656",40.4000015258789,37.2000007629395,2020-11-14 23:00:00,280.526764981265,91.9453702317037
"7657",40.4000015258789,37.2000007629395,2020-11-15 00:00:00,280.08522487406,92.545150801788
"7658",40.4000015258789,37.2000007629395,2020-11-15 01:00:00,279.728596325933,92.7463197551008
"7659",40.4000015258789,37.2000007629395,2020-11-15 02:00:00,279.493456623871,92.7151079866779
"7660",40.4000015258789,37.2000007629395,2020-11-15 03:00:00,279.249172600062,92.9553220313298
"7661",40.4000015258789,37.2000007629395,2020-11-15 04:00:00,279.245253605028,92.2971452529877
"7662",40.4000015258789,37.2000007629395,2020-11-15 05:00:00,280.162298443069,92.1262412098616
"7663",40.4000015258789,37.2000007629395,2020-11-15 06:00:00,284.682206049367,86.7331075710337
"7664",40.4000015258789,37.2000007629395,2020-11-15 07:00:00,288.478405905987,81.2667996562881
"7665",40.4000015258789,37.2000007629395,2020-11-15 08:00:00,290.138753468879,78.2565176033401
"7666",40.4000015258789,37.2000007629395,2020-11-15 09:00:00,291.075393282092,76.9939459225751
"7667",40.4000015258789,37.2000007629395,2020-11-15 10:00:00,291.566573993065,76.05917625706
"7668",40.4000015258789,37.2000007629395,2020-11-15 11:00:00,291.805632690161,75.4638049918815
"7669",40.4000015258789,37.2000007629395,2020-11-15 12:00:00,291.643647562074,75.5729448036077
"7670",40.4000015258789,37.2000007629395,2020-11-15 13:00:00,291.087150267195,76.7350990918565
"7671",40.4000015258789,37.2000007629395,2020-11-15 14:00:00,289.839603514589,80.2460808692764
"7672",40.4000015258789,37.2000007629395,2020-11-15 15:00:00,287.919295947751,86.3015143155843
"7673",40.4000015258789,37.2000007629395,2020-11-15 16:00:00,287.575730716406,84.5334978703208
"7674",40.4000015258789,37.2000007629395,2020-11-15 17:00:00,288.099569719332,80.8837033708629
"7675",40.4000015258789,37.2000007629395,2020-11-15 18:00:00,287.722039864355,81.7860570048989
"7676",40.4000015258789,37.2000007629395,2020-11-15 19:00:00,286.191019137597,86.3466867891794
"7677",40.4000015258789,37.2000007629395,2020-11-15 20:00:00,284.730540321458,89.7636906577734
"7678",40.4000015258789,37.2000007629395,2020-11-15 21:00:00,284.499319614431,90.2666648609721
"7679",40.4000015258789,37.2000007629395,2020-11-15 22:00:00,284.981356003657,87.7277607158407
"7680",40.4000015258789,37.2000007629395,2020-11-15 23:00:00,285.241316007603,86.7545332662516
"7681",40.4000015258789,37.2000007629395,2020-11-16 00:00:00,284.490175292684,89.4889388954173
"7682",40.4000015258789,37.2000007629395,2020-11-16 01:00:00,283.472542915427,92.4327969312171
"7683",40.4000015258789,37.2000007629395,2020-11-16 02:00:00,283.357585727753,93.1983158682619
"7684",40.4000015258789,37.2000007629395,2020-11-16 03:00:00,282.957848234248,93.3511869432878
"7685",40.4000015258789,37.2000007629395,2020-11-16 04:00:00,282.322971038681,94.7148905716822
"7686",40.4000015258789,37.2000007629395,2020-11-16 05:00:00,282.799782101195,95.105243067488
"7687",40.4000015258789,37.2000007629395,2020-11-16 06:00:00,285.219108369075,93.0286322534095
"7688",40.4000015258789,37.2000007629395,2020-11-16 07:00:00,286.278543360031,93.1671100592649
"7689",40.4000015258789,37.2000007629395,2020-11-16 08:00:00,287.198200861429,91.7631282743753
"7690",40.4000015258789,37.2000007629395,2020-11-16 09:00:00,287.515639459212,90.9631504966277
"7691",40.4000015258789,37.2000007629395,2020-11-16 10:00:00,288.030334140392,89.9123086787953
"7692",40.4000015258789,37.2000007629395,2020-11-16 11:00:00,287.765148809733,90.2486524288362
"7693",40.4000015258789,37.2000007629395,2020-11-16 12:00:00,287.523477449281,90.5735607711704
"7694",40.4000015258789,37.2000007629395,2020-11-16 13:00:00,286.994413119642,91.6295336298135
"7695",40.4000015258789,37.2000007629395,2020-11-16 14:00:00,286.339940948903,93.2232795757061
"7696",40.4000015258789,37.2000007629395,2020-11-16 15:00:00,285.404607467368,95.4204961655026
"7697",40.4000015258789,37.2000007629395,2020-11-16 16:00:00,284.312514184459,97.1692145543592
"7698",40.4000015258789,37.2000007629395,2020-11-16 17:00:00,284.221070966991,96.5984904037136
"7699",40.4000015258789,37.2000007629395,2020-11-16 18:00:00,283.814801815095,96.9113054753978
"7700",40.4000015258789,37.2000007629395,2020-11-16 19:00:00,283.076724416957,97.4761960548602
"7701",40.4000015258789,37.2000007629395,2020-11-16 20:00:00,281.923233545176,98.3589843453642
"7702",40.4000015258789,37.2000007629395,2020-11-16 21:00:00,281.289662681287,98.7124206827139
"7703",40.4000015258789,37.2000007629395,2020-11-16 22:00:00,280.312526586053,99.1015617484058
"7704",40.4000015258789,37.2000007629395,2020-11-16 23:00:00,279.592737831408,99.4341617811008
"7705",40.4000015258789,37.2000007629395,2020-11-17 00:00:00,278.909526363751,99.9123555149856
"7706",40.4000015258789,37.2000007629395,2020-11-17 01:00:00,279.348453807599,99.877153874792
"7707",40.4000015258789,37.2000007629395,2020-11-17 02:00:00,279.608413811545,99.8663668818257
"7708",40.4000015258789,37.2000007629395,2020-11-17 03:00:00,279.547016222674,99.7957298636216
"7709",40.4000015258789,37.2000007629395,2020-11-17 04:00:00,279.494762955549,99.7289448986946
"7710",40.4000015258789,37.2000007629395,2020-11-17 05:00:00,279.880130800595,99.5456055306044
"7711",40.4000015258789,37.2000007629395,2020-11-17 06:00:00,281.586199972221,97.8034994229609
"7712",40.4000015258789,37.2000007629395,2020-11-17 07:00:00,284.850722835845,94.4457855576185
"7713",40.4000015258789,37.2000007629395,2020-11-17 08:00:00,286.84287864498,91.6260562767111
"7714",40.4000015258789,37.2000007629395,2020-11-17 09:00:00,288.516289524653,88.3792394583549
"7715",40.4000015258789,37.2000007629395,2020-11-17 10:00:00,289.682843713215,84.217080486235
"7716",40.4000015258789,37.2000007629395,2020-11-17 11:00:00,290.111320503638,82.5897058239759
"7717",40.4000015258789,37.2000007629395,2020-11-17 12:00:00,290.394794477791,81.2088726272622
"7718",40.4000015258789,37.2000007629395,2020-11-17 13:00:00,290.021183617848,81.6508523218476
"7719",40.4000015258789,37.2000007629395,2020-11-17 14:00:00,288.513676861296,85.0120481417245
"7720",40.4000015258789,37.2000007629395,2020-11-17 15:00:00,286.939547189161,88.7004035354739
"7721",40.4000015258789,37.2000007629395,2020-11-17 16:00:00,285.775605663955,91.7257332924468
"7722",40.4000015258789,37.2000007629395,2020-11-17 17:00:00,284.648241425736,93.9379924836528
"7723",40.4000015258789,37.2000007629395,2020-11-17 18:00:00,283.648897691974,94.6380344872601
"7724",40.4000015258789,37.2000007629395,2020-11-17 19:00:00,282.869017680136,95.6899705388215
"7725",40.4000015258789,37.2000007629395,2020-11-17 20:00:00,281.932377866923,95.9755572008405
"7726",40.4000015258789,37.2000007629395,2020-11-17 21:00:00,281.07934328111,96.065040875174
"7727",40.4000015258789,37.2000007629395,2020-11-17 22:00:00,280.541134629724,95.6926048983797
"7728",40.4000015258789,37.2000007629395,2020-11-17 23:00:00,280.005538641694,95.5245422745661
"7729",40.4000015258789,37.2000007629395,2020-11-18 00:00:00,279.729902657611,94.8219792595417
"7730",40.4000015258789,37.2000007629395,2020-11-18 01:00:00,279.477780643733,94.2467748588572
"7731",40.4000015258789,37.2000007629395,2020-11-18 02:00:00,279.198225664616,93.8459680219802
"7732",40.4000015258789,37.2000007629395,2020-11-18 03:00:00,278.951328977451,93.6244619671289
"7733",40.4000015258789,37.2000007629395,2020-11-18 04:00:00,278.718801938745,93.6451089796787
"7734",40.4000015258789,37.2000007629395,2020-11-18 05:00:00,279.315795515646,93.3676969161248
"7735",40.4000015258789,37.2000007629395,2020-11-18 06:00:00,283.106770045554,89.3049225321908
"7736",40.4000015258789,37.2000007629395,2020-11-18 07:00:00,287.047972718445,84.8899993037877
