"","Longitude","Latitude","Time","Temperature","Relative Humidity"
"93",31.8999996185303,38.2999992370605,2020-01-04 20:00:00,272.614314006886,90.0602229688779
"94",31.8999996185303,38.2999992370605,2020-01-04 21:00:00,272.326921037699,89.9454963269059
"95",31.8999996185303,38.2999992370605,2020-01-04 22:00:00,271.965067162859,90.2374843664906
"96",31.8999996185303,38.2999992370605,2020-01-04 23:00:00,271.617582936479,90.5890184337755
"97",31.8999996185303,38.2999992370605,2020-01-05 00:00:00,271.174736497596,90.9877311756334
"98",31.8999996185303,38.2999992370605,2020-01-05 01:00:00,270.537246638673,91.615919408672
"99",31.8999996185303,38.2999992370605,2020-01-05 02:00:00,269.937640398416,92.2323951499042
"100",31.8999996185303,38.2999992370605,2020-01-05 03:00:00,268.96834229325,93.1835010795747
"101",31.8999996185303,38.2999992370605,2020-01-05 04:00:00,267.891924990478,94.3133166941421
"102",31.8999996185303,38.2999992370605,2020-01-05 05:00:00,266.835102662878,95.2799819812418
"103",31.8999996185303,38.2999992370605,2020-01-05 06:00:00,268.222426905043,94.771490977788
"104",31.8999996185303,38.2999992370605,2020-01-05 07:00:00,271.750828767648,91.939292330245
"105",31.8999996185303,38.2999992370605,2020-01-05 08:00:00,273.665911007773,88.0304161045292
"106",31.8999996185303,38.2999992370605,2020-01-05 09:00:00,274.483674638277,90.9975378121899
"107",31.8999996185303,38.2999992370605,2020-01-05 10:00:00,275.428152441558,89.9949509038531
"108",31.8999996185303,38.2999992370605,2020-01-05 11:00:00,275.685499782148,91.4130052935542
"109",31.8999996185303,38.2999992370605,2020-01-05 12:00:00,275.686806113826,91.1887154780022
"110",31.8999996185303,38.2999992370605,2020-01-05 13:00:00,275.33670922409,92.7638642425073
"111",31.8999996185303,38.2999992370605,2020-01-05 14:00:00,274.96832369086,93.1016235335147
"112",31.8999996185303,38.2999992370605,2020-01-05 15:00:00,274.247228604537,93.3037980836033
"113",31.8999996185303,38.2999992370605,2020-01-05 16:00:00,272.440571893695,94.7887145559302
"114",31.8999996185303,38.2999992370605,2020-01-05 17:00:00,270.965723429097,95.7098136877199
"115",31.8999996185303,38.2999992370605,2020-01-05 18:00:00,269.517001598061,96.3046354011862
"116",31.8999996185303,38.2999992370605,2020-01-05 19:00:00,269.540515568267,95.737904164052
"117",31.8999996185303,38.2999992370605,2020-01-05 20:00:00,269.971605022047,95.6554175842152
"118",31.8999996185303,38.2999992370605,2020-01-05 21:00:00,270.06696723455,95.7690353790242
"119",31.8999996185303,38.2999992370605,2020-01-05 22:00:00,270.387018495689,95.6522506392998
"120",31.8999996185303,38.2999992370605,2020-01-05 23:00:00,270.925227147075,95.5495683814358
"121",31.8999996185303,38.2999992370605,2020-01-06 00:00:00,271.637177911651,95.5149038477747
"122",31.8999996185303,38.2999992370605,2020-01-06 01:00:00,271.9925001281,96.1587092592371
"123",31.8999996185303,38.2999992370605,2020-01-06 02:00:00,272.51372646767,96.9546903673759
"124",31.8999996185303,38.2999992370605,2020-01-06 03:00:00,273.262254519234,97.5387603326125
"125",31.8999996185303,38.2999992370605,2020-01-06 04:00:00,273.71685794322,97.8715963267287
"126",31.8999996185303,38.2999992370605,2020-01-06 05:00:00,273.810913824044,98.1316783445644
"127",31.8999996185303,38.2999992370605,2020-01-06 06:00:00,274.19628166909,98.4199929981852
"128",31.8999996185303,38.2999992370605,2020-01-06 07:00:00,274.167542372171,98.565433441751
"129",31.8999996185303,38.2999992370605,2020-01-06 08:00:00,274.249841267893,98.5373966116079
"130",31.8999996185303,38.2999992370605,2020-01-06 09:00:00,274.269436243065,98.4864766351122
"131",31.8999996185303,38.2999992370605,2020-01-06 10:00:00,274.367411118924,98.4071355726414
"132",31.8999996185303,38.2999992370605,2020-01-06 11:00:00,274.392231420808,98.4263739863602
"133",31.8999996185303,38.2999992370605,2020-01-06 12:00:00,274.441872024577,98.4398522293424
"134",31.8999996185303,38.2999992370605,2020-01-06 13:00:00,274.467998658139,98.5637166634609
"135",31.8999996185303,38.2999992370605,2020-01-06 14:00:00,274.396150415843,98.7037813303136
"136",31.8999996185303,38.2999992370605,2020-01-06 15:00:00,274.428808707796,98.4504260302565
"137",31.8999996185303,38.2999992370605,2020-01-06 16:00:00,274.512413935195,98.3488242380259
"138",31.8999996185303,38.2999992370605,2020-01-06 17:00:00,274.724039667051,98.2690968404806
"139",31.8999996185303,38.2999992370605,2020-01-06 18:00:00,274.756697959004,98.2278014416821
"140",31.8999996185303,38.2999992370605,2020-01-06 19:00:00,275.066298566719,98.0049031869936
"141",31.8999996185303,38.2999992370605,2020-01-06 20:00:00,275.085893541891,97.9063797698112
"142",31.8999996185303,38.2999992370605,2020-01-06 21:00:00,275.0375592698,98.0448900175265
"143",31.8999996185303,38.2999992370605,2020-01-06 22:00:00,274.997062987778,98.2692497918832
"144",31.8999996185303,38.2999992370605,2020-01-06 23:00:00,275.055847913294,98.2484495511382
"145",31.8999996185303,38.2999992370605,2020-01-07 00:00:00,274.934359067228,98.251367139358
"146",31.8999996185303,38.2999992370605,2020-01-07 01:00:00,274.777599265854,98.329613438147
"147",31.8999996185303,38.2999992370605,2020-01-07 02:00:00,274.657416751467,98.3305213933034
"148",31.8999996185303,38.2999992370605,2020-01-07 03:00:00,274.418358054371,98.1838490900651
"149",31.8999996185303,38.2999992370605,2020-01-07 04:00:00,274.426196044439,98.0701417111851
"150",31.8999996185303,38.2999992370605,2020-01-07 05:00:00,274.251147599571,98.0356900598248
"151",31.8999996185303,38.2999992370605,2020-01-07 06:00:00,273.940240660178,98.2447712226778
"152",31.8999996185303,38.2999992370605,2020-01-07 07:00:00,274.624758459514,98.4467889793028
"153",31.8999996185303,38.2999992370605,2020-01-07 08:00:00,275.719464405779,97.4975895404658
"154",31.8999996185303,38.2999992370605,2020-01-07 09:00:00,276.602544620189,95.8423296436373
"155",31.8999996185303,38.2999992370605,2020-01-07 10:00:00,276.19888813165,96.2793546573277
"156",31.8999996185303,38.2999992370605,2020-01-07 11:00:00,276.406594868471,95.9298399673328
"157",31.8999996185303,38.2999992370605,2020-01-07 12:00:00,277.123770959759,94.7876119604351
"158",31.8999996185303,38.2999992370605,2020-01-07 13:00:00,278.371317712365,93.0482832369167
"159",31.8999996185303,38.2999992370605,2020-01-07 14:00:00,278.069555094719,93.5473177372856
"160",31.8999996185303,38.2999992370605,2020-01-07 15:00:00,277.301432067984,94.5518374033925
"161",31.8999996185303,38.2999992370605,2020-01-07 16:00:00,276.388306224977,95.8263764476048
"162",31.8999996185303,38.2999992370605,2020-01-07 17:00:00,274.616920469445,97.0430272383706
"163",31.8999996185303,38.2999992370605,2020-01-07 18:00:00,273.476492914445,98.03127921824
"164",31.8999996185303,38.2999992370605,2020-01-07 19:00:00,272.957879238231,99.7289474039029
"165",31.8999996185303,38.2999992370605,2020-01-07 20:00:00,273.123783361353,99.8774011044436
"166",31.8999996185303,38.2999992370605,2020-01-07 21:00:00,273.388968692011,99.8901082556159
"167",31.8999996185303,38.2999992370605,2020-01-07 22:00:00,273.405951003827,99.8865463821106
"168",31.8999996185303,38.2999992370605,2020-01-07 23:00:00,273.545728493386,99.8872890083142
"169",31.8999996185303,38.2999992370605,2020-01-08 00:00:00,273.452978944239,99.8821494173903
"170",31.8999996185303,38.2999992370605,2020-01-08 01:00:00,273.198244267006,99.8763601639664
"171",31.8999996185303,38.2999992370605,2020-01-08 02:00:00,273.114639039606,99.7871292329845
"172",31.8999996185303,38.2999992370605,2020-01-08 03:00:00,272.897787981038,99.536047551152
"173",31.8999996185303,38.2999992370605,2020-01-08 04:00:00,272.709676219388,99.48742064783
"174",31.8999996185303,38.2999992370605,2020-01-08 05:00:00,272.522870789417,99.4924805548692
"175",31.8999996185303,38.2999992370605,2020-01-08 06:00:00,272.483680839073,99.3590612323522
"176",31.8999996185303,38.2999992370605,2020-01-08 07:00:00,272.980086876759,99.198543586014
"177",31.8999996185303,38.2999992370605,2020-01-08 08:00:00,273.270092509302,98.7303782627786
"178",31.8999996185303,38.2999992370605,2020-01-08 09:00:00,273.554872815133,98.4185340341723
"179",31.8999996185303,38.2999992370605,2020-01-08 10:00:00,273.61235140897,98.2559887935718
"180",31.8999996185303,38.2999992370605,2020-01-08 11:00:00,273.577080453661,98.0396716626102
"181",31.8999996185303,38.2999992370605,2020-01-08 12:00:00,273.631946384142,97.645693973501
"182",31.8999996185303,38.2999992370605,2020-01-08 13:00:00,273.703794626438,97.5000165821091
"183",31.8999996185303,38.2999992370605,2020-01-08 14:00:00,273.460816934308,98.2311753586164
"184",31.8999996185303,38.2999992370605,2020-01-08 15:00:00,273.085899742687,98.8835600109291
"185",31.8999996185303,38.2999992370605,2020-01-08 16:00:00,272.925220946278,99.0367134413355
"186",31.8999996185303,38.2999992370605,2020-01-08 17:00:00,272.828552402097,99.0122739829595
"187",31.8999996185303,38.2999992370605,2020-01-08 18:00:00,272.656116620585,99.0682129477877
"188",31.8999996185303,38.2999992370605,2020-01-08 19:00:00,272.377867973146,98.8243294943009
"189",31.8999996185303,38.2999992370605,2020-01-08 20:00:00,272.123133295912,98.6540680270937
"190",31.8999996185303,38.2999992370605,2020-01-08 21:00:00,271.861866960288,98.7451960674373
"191",31.8999996185303,38.2999992370605,2020-01-08 22:00:00,271.545734694183,98.7097056157796
"192",31.8999996185303,38.2999992370605,2020-01-08 23:00:00,271.263567051708,98.6587329148726
"193",31.8999996185303,38.2999992370605,2020-01-09 00:00:00,271.011445037831,98.5816240532972
"194",31.8999996185303,38.2999992370605,2020-01-09 01:00:00,270.721439405288,98.7156659352922
"195",31.8999996185303,38.2999992370605,2020-01-09 02:00:00,270.515039000145,98.7024289098864
"196",31.8999996185303,38.2999992370605,2020-01-09 03:00:00,270.320395580105,98.7144197500775
"197",31.8999996185303,38.2999992370605,2020-01-09 04:00:00,270.180618090546,98.6706074113349
"198",31.8999996185303,38.2999992370605,2020-01-09 05:00:00,270.076111556296,98.6516300671788
"199",31.8999996185303,38.2999992370605,2020-01-09 06:00:00,270.074805224618,98.4756141928308
"200",31.8999996185303,38.2999992370605,2020-01-09 07:00:00,270.036921605953,98.300777264938
"201",31.8999996185303,38.2999992370605,2020-01-09 08:00:00,270.183230753902,97.7246657541267
"202",31.8999996185303,38.2999992370605,2020-01-09 09:00:00,270.572517593982,96.9010000771707
"203",31.8999996185303,38.2999992370605,2020-01-09 10:00:00,271.042796998106,96.6930281417172
"204",31.8999996185303,38.2999992370605,2020-01-09 11:00:00,271.479111778598,96.562445264289
"205",31.8999996185303,38.2999992370605,2020-01-09 12:00:00,271.64501590172,96.5955359563688
"206",31.8999996185303,38.2999992370605,2020-01-09 13:00:00,271.613663941445,96.5581720561464
"207",31.8999996185303,38.2999992370605,2020-01-09 14:00:00,271.309288660443,97.1551035824191
"208",31.8999996185303,38.2999992370605,2020-01-09 15:00:00,270.776305335769,97.7271598062408
"209",31.8999996185303,38.2999992370605,2020-01-09 16:00:00,270.517651663501,97.8669098870929
"210",31.8999996185303,38.2999992370605,2020-01-09 17:00:00,269.810926225638,98.0798366597043
"211",31.8999996185303,38.2999992370605,2020-01-09 18:00:00,269.513082603026,98.1005626241851
"212",31.8999996185303,38.2999992370605,2020-01-09 19:00:00,269.072848827499,98.0898891757528
"213",31.8999996185303,38.2999992370605,2020-01-09 20:00:00,268.626083393582,98.0064090485362
"214",31.8999996185303,38.2999992370605,2020-01-09 21:00:00,268.407926003336,98.0862634431664
"215",31.8999996185303,38.2999992370605,2020-01-09 22:00:00,268.789374853347,98.1861938388997
"216",31.8999996185303,38.2999992370605,2020-01-09 23:00:00,268.530721181079,98.4080920336337
"217",31.8999996185303,38.2999992370605,2020-01-10 00:00:00,267.860573030203,99.0167003382113
"218",31.8999996185303,38.2999992370605,2020-01-10 01:00:00,267.068936033262,99.251500177807
"219",31.8999996185303,38.2999992370605,2020-01-10 02:00:00,266.582980649001,99.1636556614577
"220",31.8999996185303,38.2999992370605,2020-01-10 03:00:00,265.49872535616,99.0414119081052
"221",31.8999996185303,38.2999992370605,2020-01-10 04:00:00,265.467373395885,98.8710742205754
"222",31.8999996185303,38.2999992370605,2020-01-10 05:00:00,264.635240116922,98.9306016351714
"223",31.8999996185303,38.2999992370605,2020-01-10 06:00:00,263.014082504374,98.5603299765191
"224",31.8999996185303,38.2999992370605,2020-01-10 07:00:00,264.967048363165,98.7173843953514
"225",31.8999996185303,38.2999992370605,2020-01-10 08:00:00,266.343921951905,98.6172214431236
"226",31.8999996185303,38.2999992370605,2020-01-10 09:00:00,267.863185693559,98.3958313194833
"227",31.8999996185303,38.2999992370605,2020-01-10 10:00:00,269.339340489836,96.6042124039023
"228",31.8999996185303,38.2999992370605,2020-01-10 11:00:00,270.388324827367,94.5406829067962
"229",31.8999996185303,38.2999992370605,2020-01-10 12:00:00,271.051941319853,93.1437473292783
"230",31.8999996185303,38.2999992370605,2020-01-10 13:00:00,271.034959008037,94.1708318040309
"231",31.8999996185303,38.2999992370605,2020-01-10 14:00:00,270.929146142109,93.2385634134706
"232",31.8999996185303,38.2999992370605,2020-01-10 15:00:00,269.987281002184,95.025543425177
"233",31.8999996185303,38.2999992370605,2020-01-10 16:00:00,268.944828323044,96.5390805070464
"234",31.8999996185303,38.2999992370605,2020-01-10 17:00:00,267.530071115639,97.6584322367407
"235",31.8999996185303,38.2999992370605,2020-01-10 18:00:00,264.982724343303,98.52379518575
"236",31.8999996185303,38.2999992370605,2020-01-10 19:00:00,264.432758706814,98.8499180974318
"237",31.8999996185303,38.2999992370605,2020-01-10 20:00:00,263.784818194466,98.7680061451032
"238",31.8999996185303,38.2999992370605,2020-01-10 21:00:00,263.682924323572,98.582397251124
"239",31.8999996185303,38.2999992370605,2020-01-10 22:00:00,263.293637483492,98.430992475638
"240",31.8999996185303,38.2999992370605,2020-01-10 23:00:00,263.106832053521,98.1640417542433
"241",31.8999996185303,38.2999992370605,2020-01-11 00:00:00,262.832502401115,97.9017890589511
"242",31.8999996185303,38.2999992370605,2020-01-11 01:00:00,262.808988430909,97.5258971286898
"243",31.8999996185303,38.2999992370605,2020-01-11 02:00:00,263.01669516773,97.0788760575415
"244",31.8999996185303,38.2999992370605,2020-01-11 03:00:00,263.09376873674,96.7164752433174
"245",31.8999996185303,38.2999992370605,2020-01-11 04:00:00,263.20480692938,96.3348832322511
"246",31.8999996185303,38.2999992370605,2020-01-11 05:00:00,263.297556478526,96.0387348216021
"247",31.8999996185303,38.2999992370605,2020-01-11 06:00:00,264.346540816058,95.3608917843117
"248",31.8999996185303,38.2999992370605,2020-01-11 07:00:00,268.900413045987,92.1144875446894
"249",31.8999996185303,38.2999992370605,2020-01-11 08:00:00,271.544428362504,88.1482784653849
"250",31.8999996185303,38.2999992370605,2020-01-11 09:00:00,273.788706185516,85.818026399485
"251",31.8999996185303,38.2999992370605,2020-01-11 10:00:00,274.443178356255,88.0929420316562
"252",31.8999996185303,38.2999992370605,2020-01-11 11:00:00,276.034290340206,87.4280196858744
"253",31.8999996185303,38.2999992370605,2020-01-11 12:00:00,276.403982205115,87.6253240309446
"254",31.8999996185303,38.2999992370605,2020-01-11 13:00:00,277.215214177228,85.152480688044
"255",31.8999996185303,38.2999992370605,2020-01-11 14:00:00,276.78935005016,86.8808241080119
"256",31.8999996185303,38.2999992370605,2020-01-11 15:00:00,275.48955003043,88.6680491332319
"257",31.8999996185303,38.2999992370605,2020-01-11 16:00:00,272.434040235305,91.8401590812802
"258",31.8999996185303,38.2999992370605,2020-01-11 17:00:00,270.406613470861,93.4945550044992
"259",31.8999996185303,38.2999992370605,2020-01-11 18:00:00,268.993162595134,94.5999110921204
"260",31.8999996185303,38.2999992370605,2020-01-11 19:00:00,268.136209014287,94.8274890124037
"261",31.8999996185303,38.2999992370605,2020-01-11 20:00:00,267.769129812735,94.9818965509572
"262",31.8999996185303,38.2999992370605,2020-01-11 21:00:00,267.822689411538,94.9499753462908
"263",31.8999996185303,38.2999992370605,2020-01-11 22:00:00,268.102244390656,94.9018944139049
"264",31.8999996185303,38.2999992370605,2020-01-11 23:00:00,268.388331028164,94.9980963374325
"265",31.8999996185303,38.2999992370605,2020-01-12 00:00:00,268.060441776956,95.54498273869
"266",31.8999996185303,38.2999992370605,2020-01-12 01:00:00,268.47454891892,95.8527494762064
"267",31.8999996185303,38.2999992370605,2020-01-12 02:00:00,268.23157122679,96.3272926881399
"268",31.8999996185303,38.2999992370605,2020-01-12 03:00:00,268.541171834504,96.4546499506621
"269",31.8999996185303,38.2999992370605,2020-01-12 04:00:00,269.048028525615,96.4065820088689
"270",31.8999996185303,38.2999992370605,2020-01-12 05:00:00,269.711645018101,96.1528641509767
"271",31.8999996185303,38.2999992370605,2020-01-12 06:00:00,270.815495286113,95.589166133026
"272",31.8999996185303,38.2999992370605,2020-01-12 07:00:00,273.221758237212,93.1571802483023
"273",31.8999996185303,38.2999992370605,2020-01-12 08:00:00,275.114632838809,89.9576506739702
"274",31.8999996185303,38.2999992370605,2020-01-12 09:00:00,275.097650526994,91.758719049522
"275",31.8999996185303,38.2999992370605,2020-01-12 10:00:00,276.448397482171,91.2252542969801
"276",31.8999996185303,38.2999992370605,2020-01-12 11:00:00,276.306007329256,91.5162191841424
"277",31.8999996185303,38.2999992370605,2020-01-12 12:00:00,276.494119090905,91.4807618509737
"278",31.8999996185303,38.2999992370605,2020-01-12 13:00:00,275.736446717595,93.0456634157471
"279",31.8999996185303,38.2999992370605,2020-01-12 14:00:00,274.793275245991,94.6250180474692
"280",31.8999996185303,38.2999992370605,2020-01-12 15:00:00,273.676361661198,95.0531452266573
"281",31.8999996185303,38.2999992370605,2020-01-12 16:00:00,273.300138137899,94.4282175017185
"282",31.8999996185303,38.2999992370605,2020-01-12 17:00:00,272.27074877554,95.2435016568426
"283",31.8999996185303,38.2999992370605,2020-01-12 18:00:00,271.390281224486,95.6973686234708
"284",31.8999996185303,38.2999992370605,2020-01-12 19:00:00,270.829864934572,96.1165663459635
"285",31.8999996185303,38.2999992370605,2020-01-12 20:00:00,270.768467345701,95.9551733451371
"286",31.8999996185303,38.2999992370605,2020-01-12 21:00:00,270.694006440048,95.8473502799073
"287",31.8999996185303,38.2999992370605,2020-01-12 22:00:00,270.43535276778,95.8571175807849
"288",31.8999996185303,38.2999992370605,2020-01-12 23:00:00,270.324314575139,95.8161006333949
"289",31.8999996185303,38.2999992370605,2020-01-13 00:00:00,270.39355015408,95.8077917399768
"290",31.8999996185303,38.2999992370605,2020-01-13 01:00:00,270.027777284206,95.94974923094
"291",31.8999996185303,38.2999992370605,2020-01-13 02:00:00,270.170167437121,96.0216266237145
"292",31.8999996185303,38.2999992370605,2020-01-13 03:00:00,270.252466332843,96.0593254046177
"293",31.8999996185303,38.2999992370605,2020-01-13 04:00:00,270.407919802539,96.0658761069878
"294",31.8999996185303,38.2999992370605,2020-01-13 05:00:00,270.193681407327,96.416014902251
"295",31.8999996185303,38.2999992370605,2020-01-13 06:00:00,270.484993371548,96.5844271518047
"296",31.8999996185303,38.2999992370605,2020-01-13 07:00:00,272.795894110144,94.7223063981702
"297",31.8999996185303,38.2999992370605,2020-01-13 08:00:00,273.992493927303,93.7431266771414
