"","Longitude","Latitude","Time","Temperature","Relative Humidity"
"93",35,42,2020-01-04 20:00:00,277.549635086827,94.9897135149285
"94",35,42,2020-01-04 21:00:00,278.325596103631,94.0046086220243
"95",35,42,2020-01-04 22:00:00,277.618870665767,94.4719211265065
"96",35,42,2020-01-04 23:00:00,276.120508230962,95.6212471139205
"97",35,42,2020-01-05 00:00:00,275.493469025464,96.0333161789614
"98",35,42,2020-01-05 01:00:00,275.101569522028,96.3193279313538
"99",35,42,2020-01-05 02:00:00,275.045397259869,96.7793140306437
"100",35,42,2020-01-05 03:00:00,275.311888922205,97.1917712217115
"101",35,42,2020-01-05 04:00:00,275.993794058185,97.2025391107776
"102",35,42,2020-01-05 05:00:00,276.633896580464,97.4415834194777
"103",35,42,2020-01-05 06:00:00,277.492156492989,97.6213495592071
"104",35,42,2020-01-05 07:00:00,279.476474312055,97.4356972731535
"105",35,42,2020-01-05 08:00:00,281.678949521367,95.6627404221008
"106",35,42,2020-01-05 09:00:00,282.326890033715,95.4413932400406
"107",35,42,2020-01-05 10:00:00,282.70572622037,95.526117909719
"108",35,42,2020-01-05 11:00:00,282.467973854952,94.5568882662927
"109",35,42,2020-01-05 12:00:00,282.341259682175,93.7870522188218
"110",35,42,2020-01-05 13:00:00,282.040803396207,94.1896189244624
"111",35,42,2020-01-05 14:00:00,281.366736250296,95.5357484745241
"112",35,42,2020-01-05 15:00:00,280.330815229546,96.7950223542517
"113",35,42,2020-01-05 16:00:00,279.468636321987,97.1139976190935
"114",35,42,2020-01-05 17:00:00,279.833102860182,96.0213150849676
"115",35,42,2020-01-05 18:00:00,280.380455833315,95.070479304364
"116",35,42,2020-01-05 19:00:00,279.718145672508,96.3871537154122
"117",35,42,2020-01-05 20:00:00,279.477780643733,96.5851249012324
"118",35,42,2020-01-05 21:00:00,279.596656826442,96.3971541440591
"119",35,42,2020-01-05 22:00:00,280.13355914615,95.6296082207634
"120",35,42,2020-01-05 23:00:00,280.512395332805,95.0647246788962
"121",35,42,2020-01-06 00:00:00,281.335384290021,94.1025001139759
"122",35,42,2020-01-06 01:00:00,280.960467098401,94.3688943929736
"123",35,42,2020-01-06 02:00:00,277.979418208929,96.4368556762112
"124",35,42,2020-01-06 03:00:00,275.523514654061,97.5482495871249
"125",35,42,2020-01-06 04:00:00,275.270086308506,97.1956915526182
"126",35,42,2020-01-06 05:00:00,275.170805100968,96.8334066445964
"127",35,42,2020-01-06 06:00:00,275.741672044307,97.0442317914273
"128",35,42,2020-01-06 07:00:00,279.693325370623,96.3218154445852
"129",35,42,2020-01-06 08:00:00,282.353016667278,94.4417942958105
"130",35,42,2020-01-06 09:00:00,283.037534466613,93.0211882080602
"131",35,42,2020-01-06 10:00:00,283.287043817134,91.9937100553256
"132",35,42,2020-01-06 11:00:00,283.446416281865,91.5903840263484
"133",35,42,2020-01-06 12:00:00,283.293575475525,92.5688598723792
"134",35,42,2020-01-06 13:00:00,282.948703912501,93.8892954532927
"135",35,42,2020-01-06 14:00:00,282.581624710949,94.7900085419718
"136",35,42,2020-01-06 15:00:00,282.353016667278,95.1881821301209
"137",35,42,2020-01-06 16:00:00,282.213239177719,95.3791385682834
"138",35,42,2020-01-06 17:00:00,281.838321986098,96.4504834685613
"139",35,42,2020-01-06 18:00:00,281.742959773595,96.609600605543
"140",35,42,2020-01-06 19:00:00,281.162948508509,96.626568389568
"141",35,42,2020-01-06 20:00:00,281.153804186763,96.7172355762364
"142",35,42,2020-01-06 21:00:00,281.3366906217,96.6946873610545
"143",35,42,2020-01-06 22:00:00,281.493450423074,96.7115041366293
"144",35,42,2020-01-06 23:00:00,281.633227912633,96.8643110357408
"145",35,42,2020-01-07 00:00:00,281.757329422055,96.7894058207436
"146",35,42,2020-01-07 01:00:00,281.728590125136,96.8070789325114
"147",35,42,2020-01-07 02:00:00,281.766473743801,96.7660451138778
"148",35,42,2020-01-07 03:00:00,281.789987714008,96.8586251059986
"149",35,42,2020-01-07 04:00:00,281.918008218463,96.9570341429208
"150",35,42,2020-01-07 05:00:00,281.887962589867,97.090441209816
"151",35,42,2020-01-07 06:00:00,282.018595757679,97.1416604383073
"152",35,42,2020-01-07 07:00:00,282.214545509397,96.9055825822166
"153",35,42,2020-01-07 08:00:00,282.752754160783,96.5652594767627
"154",35,42,2020-01-07 09:00:00,283.147266327575,96.4064280117163
"155",35,42,2020-01-07 10:00:00,283.467317588715,96.3131357447552
"156",35,42,2020-01-07 11:00:00,283.740340909442,95.5787582945961
"157",35,42,2020-01-07 12:00:00,283.682862315605,96.1920098972973
"158",35,42,2020-01-07 13:00:00,283.523489850874,96.6860174930577
"159",35,42,2020-01-07 14:00:00,282.968298887673,97.6399254986284
"160",35,42,2020-01-07 15:00:00,282.560723404099,98.4570149897967
"161",35,42,2020-01-07 16:00:00,282.423558577896,98.6310850043728
"162",35,42,2020-01-07 17:00:00,282.191031539191,98.7069804188767
"163",35,42,2020-01-07 18:00:00,282.013370430966,98.6696778602059
"164",35,42,2020-01-07 19:00:00,281.94805384706,98.8867984637167
"165",35,42,2020-01-07 20:00:00,281.66980519962,98.9603803127897
"166",35,42,2020-01-07 21:00:00,281.388943888824,98.6687198017859
"167",35,42,2020-01-07 22:00:00,281.186462478716,99.0294249066362
"168",35,42,2020-01-07 23:00:00,281.011414033847,99.0631504208925
"169",35,42,2020-01-08 00:00:00,280.814157950451,98.6646067394296
"170",35,42,2020-01-08 01:00:00,280.716183074592,98.6135124547088
"171",35,42,2020-01-08 02:00:00,280.58554990678,98.6159577120968
"172",35,42,2020-01-08 03:00:00,280.437934427152,98.489741993875
"173",35,42,2020-01-08 04:00:00,280.239372012078,98.4940843840915
"174",35,42,2020-01-08 05:00:00,280.137478141184,98.3674277402615
"175",35,42,2020-01-08 06:00:00,280.035584270291,98.3059472874709
"176",35,42,2020-01-08 07:00:00,280.200182061734,98.4452419680651
"177",35,42,2020-01-08 08:00:00,279.968961354707,98.0502497393659
"178",35,42,2020-01-08 09:00:00,279.971574018063,97.5932857737933
"179",35,42,2020-01-08 10:00:00,279.831796528504,97.3160014848843
"180",35,42,2020-01-08 11:00:00,279.758641954529,96.8957868335693
"181",35,42,2020-01-08 12:00:00,279.620170796649,96.6947601322255
"182",35,42,2020-01-08 13:00:00,279.207369986362,97.086608194046
"183",35,42,2020-01-08 14:00:00,278.848128774879,97.4166945279716
"184",35,42,2020-01-08 15:00:00,278.649566359805,97.1521008686151
"185",35,42,2020-01-08 16:00:00,278.265504846437,97.3990832152583
"186",35,42,2020-01-08 17:00:00,278.244603539587,96.956297651908
"187",35,42,2020-01-08 18:00:00,278.001625847457,97.0111821179305
"188",35,42,2020-01-08 19:00:00,277.79783810567,97.2080097634022
"189",35,42,2020-01-08 20:00:00,277.711620214914,96.5710853569512
"190",35,42,2020-01-08 21:00:00,277.78346845721,95.4017510575539
"191",35,42,2020-01-08 22:00:00,277.847478709438,95.0296654911706
"192",35,42,2020-01-08 23:00:00,277.790000115601,94.8789784632119
"193",35,42,2020-01-09 00:00:00,277.816126749163,94.7167833119069
"194",35,42,2020-01-09 01:00:00,277.741665843511,95.0170822981906
"195",35,42,2020-01-09 02:00:00,277.744278506867,95.1782385943239
"196",35,42,2020-01-09 03:00:00,277.600582022273,95.3720527607124
"197",35,42,2020-01-09 04:00:00,277.564004735286,95.3966505691262
"198",35,42,2020-01-09 05:00:00,277.58882503717,95.4910811830413
"199",35,42,2020-01-09 06:00:00,277.766486145395,95.6267396881092
"200",35,42,2020-01-09 07:00:00,277.796531773992,95.6956385987177
"201",35,42,2020-01-09 08:00:00,278.51370786528,93.8735289876145
"202",35,42,2020-01-09 09:00:00,278.87556174012,92.6830067294427
"203",35,42,2020-01-09 10:00:00,279.352372802634,91.3190169876659
"204",35,42,2020-01-09 11:00:00,279.281830892015,91.8570810992998
"205",35,42,2020-01-09 12:00:00,279.03493420485,92.7950067004373
"206",35,42,2020-01-09 13:00:00,278.926508675566,93.2091745673763
"207",35,42,2020-01-09 14:00:00,278.484968568361,94.509526950899
"208",35,42,2020-01-09 15:00:00,278.111357708419,95.3993219125343
"209",35,42,2020-01-09 16:00:00,277.951985243688,95.5928569783772
"210",35,42,2020-01-09 17:00:00,277.92977760516,95.4206684778386
"211",35,42,2020-01-09 18:00:00,278.052572782903,95.5842067020705
"212",35,42,2020-01-09 19:00:00,278.500644548499,95.5097577974493
"213",35,42,2020-01-09 20:00:00,278.418345652777,95.6191958491797
"214",35,42,2020-01-09 21:00:00,278.419651984455,95.655758986928
"215",35,42,2020-01-09 22:00:00,278.498031885143,95.3902855147032
"216",35,42,2020-01-09 23:00:00,278.526771182061,95.1727238535882
"217",35,42,2020-01-10 00:00:00,278.498031885143,95.0399712064229
"218",35,42,2020-01-10 01:00:00,278.627358721277,94.7860874572856
"219",35,42,2020-01-10 02:00:00,278.598619424358,94.5646406868089
"220",35,42,2020-01-10 03:00:00,278.616908067852,94.3991447768635
"221",35,42,2020-01-10 04:00:00,278.878174403476,93.8964759296482
"222",35,42,2020-01-10 05:00:00,279.024483551425,93.7391081991139
"223",35,42,2020-01-10 06:00:00,279.144666065813,93.9723408561638
"224",35,42,2020-01-10 07:00:00,279.722064667542,93.6582092493668
"225",35,42,2020-01-10 08:00:00,280.277255630743,91.7828699406246
"226",35,42,2020-01-10 09:00:00,280.645641163974,91.5358424376512
"227",35,42,2020-01-10 10:00:00,281.003576043779,91.3478790199094
"228",35,42,2020-01-10 11:00:00,280.838978252335,92.3177632873866
"229",35,42,2020-01-10 12:00:00,281.093712929569,91.4298046796529
"230",35,42,2020-01-10 13:00:00,281.084568607822,91.6750309850293
"231",35,42,2020-01-10 14:00:00,280.812851618773,92.3709132763602
"232",35,42,2020-01-10 15:00:00,280.266804977318,93.1389895763042
"233",35,42,2020-01-10 16:00:00,279.993781656591,93.5111380785949
"234",35,42,2020-01-10 17:00:00,279.297506872153,94.3854230883054
"235",35,42,2020-01-10 18:00:00,278.517626860314,95.5563706905305
"236",35,42,2020-01-10 19:00:00,280.389600155062,92.2201928823816
"237",35,42,2020-01-10 20:00:00,280.137478141184,92.1977069598642
"238",35,42,2020-01-10 21:00:00,280.083918542382,91.9308280082368
"239",35,42,2020-01-10 22:00:00,279.951979042891,91.8311569687086
"240",35,42,2020-01-10 23:00:00,279.950672711213,91.6474442703237
"241",35,42,2020-01-11 00:00:00,279.993781656591,91.4004146630419
"242",35,42,2020-01-11 01:00:00,279.253091595097,91.6767072324395
"243",35,42,2020-01-11 02:00:00,278.008157505847,92.6026885224154
"244",35,42,2020-01-11 03:00:00,277.982030872285,92.3868316746423
"245",35,42,2020-01-11 04:00:00,277.967661223825,92.0713721658649
"246",35,42,2020-01-11 05:00:00,277.357604330143,92.4294056195217
"247",35,42,2020-01-11 06:00:00,277.045391059072,93.1638264702957
"248",35,42,2020-01-11 07:00:00,278.824614804673,95.3434582858252
"249",35,42,2020-01-11 08:00:00,281.931071535245,90.9588390946131
"250",35,42,2020-01-11 09:00:00,283.162942307713,88.0749928371848
"251",35,42,2020-01-11 10:00:00,283.878812067323,87.7586686858129
"252",35,42,2020-01-11 11:00:00,284.147916393016,87.9689611905468
"253",35,42,2020-01-11 12:00:00,284.177962021613,88.3387380797084
"254",35,42,2020-01-11 13:00:00,284.046022522123,89.1353368942833
"255",35,42,2020-01-11 14:00:00,283.472542915427,91.3889510687009
"256",35,42,2020-01-11 15:00:00,282.72009586883,91.6154228172756
"257",35,42,2020-01-11 16:00:00,282.675680591774,91.191422727775
"258",35,42,2020-01-11 17:00:00,280.443159753865,93.5966989026119
"259",35,42,2020-01-11 18:00:00,277.97811187725,96.1930882744925
"260",35,42,2020-01-11 19:00:00,278.094375396603,96.0587386087032
"261",35,42,2020-01-11 20:00:00,278.289018816643,96.144424113157
"262",35,42,2020-01-11 21:00:00,278.601232087714,96.2566500331463
"263",35,42,2020-01-11 22:00:00,279.016645561357,96.5250456442325
"264",35,42,2020-01-11 23:00:00,279.773011602989,96.7015130991528
"265",35,42,2020-01-12 00:00:00,280.32820256619,96.9921389486506
"266",35,42,2020-01-12 01:00:00,281.092406597891,97.3466986815809
"267",35,42,2020-01-12 02:00:00,281.544397358521,97.5301887152241
"268",35,42,2020-01-12 03:00:00,281.788681382329,97.397826717971
"269",35,42,2020-01-12 04:00:00,282.12179596025,96.5867022116832
"270",35,42,2020-01-12 05:00:00,282.179274554088,96.3667415582166
"271",35,42,2020-01-12 06:00:00,282.103507316757,96.4467412850839
"272",35,42,2020-01-12 07:00:00,281.961117163841,96.9208899406837
"273",35,42,2020-01-12 08:00:00,281.924539876854,97.3174601151
"274",35,42,2020-01-12 09:00:00,281.925846208532,96.7724789648085
"275",35,42,2020-01-12 10:00:00,281.987243797404,95.8429793682923
"276",35,42,2020-01-12 11:00:00,281.873592941407,95.09560777314
"277",35,42,2020-01-12 12:00:00,281.695931833183,94.7841474779894
"278",35,42,2020-01-12 13:00:00,281.311870319815,95.2164021303531
"279",35,42,2020-01-12 14:00:00,280.853347900795,95.8040306867422
"280",35,42,2020-01-12 15:00:00,280.282480957456,96.3589876671801
"281",35,42,2020-01-12 16:00:00,280.027746280222,96.3693776732358
"282",35,42,2020-01-12 17:00:00,279.671117732095,96.0776654833784
"283",35,42,2020-01-12 18:00:00,279.326246169071,95.8658919702703
"284",35,42,2020-01-12 19:00:00,279.03493420485,95.9919545062619
"285",35,42,2020-01-12 20:00:00,279.044078526597,95.5981176260782
"286",35,42,2020-01-12 21:00:00,278.829840131385,95.6382196103168
"287",35,42,2020-01-12 22:00:00,278.543753493877,95.5282896260116
"288",35,42,2020-01-12 23:00:00,278.345191078802,95.7166118235854
"289",35,42,2020-01-13 00:00:00,278.424877311168,95.4008706002402
"290",35,42,2020-01-13 01:00:00,278.434021632915,95.1694201390645
"291",35,42,2020-01-13 02:00:00,278.454922939765,94.9304089372747
"292",35,42,2020-01-13 03:00:00,278.607763746105,94.7691153513905
"293",35,42,2020-01-13 04:00:00,278.605151082749,94.761860310828
"294",35,42,2020-01-13 05:00:00,278.484968568361,94.9892464268304
"295",35,42,2020-01-13 06:00:00,278.526771182061,95.2910978229467
"296",35,42,2020-01-13 07:00:00,279.455573005205,94.6677914386686
"297",35,42,2020-01-13 08:00:00,279.904951102479,93.6538889625572
"298",35,42,2020-01-13 09:00:00,280.163604774747,93.4022298539411
"299",35,42,2020-01-13 10:00:00,280.353022868074,93.1524448985378
"300",35,42,2020-01-13 11:00:00,280.396131813452,93.0225658302597
"301",35,42,2020-01-13 12:00:00,280.420952115337,92.8913713877238
"302",35,42,2020-01-13 13:00:00,280.252435328859,92.9834445018932
"303",35,42,2020-01-13 14:00:00,279.823958538435,93.7413351635149
"304",35,42,2020-01-13 15:00:00,279.35498546599,94.574416977444
"305",35,42,2020-01-13 16:00:00,279.408545064793,94.0740698759935
"306",35,42,2020-01-13 17:00:00,277.64499729933,96.6127283333221
"307",35,42,2020-01-13 18:00:00,276.329521299462,97.0366750264597
"308",35,42,2020-01-13 19:00:00,276.662635877383,96.4973761899135
"309",35,42,2020-01-13 20:00:00,276.849441307354,96.2720555799353
"310",35,42,2020-01-13 21:00:00,276.701825827726,96.1920907824809
"311",35,42,2020-01-13 22:00:00,276.035596671884,96.3664868900681
"312",35,42,2020-01-13 23:00:00,275.847484910235,95.3074813882894
"313",35,42,2020-01-14 00:00:00,276.599931956833,93.5613177640092
"314",35,42,2020-01-14 01:00:00,277.594050363883,91.9812830510328
"315",35,42,2020-01-14 02:00:00,278.801100834467,90.6976871656837
"316",35,42,2020-01-14 03:00:00,278.957860635841,90.5558267025938
"317",35,42,2020-01-14 04:00:00,279.024483551425,90.40117204086
"318",35,42,2020-01-14 05:00:00,279.145972397491,90.127704552824
"319",35,42,2020-01-14 06:00:00,279.563998534489,89.7650370727085
"320",35,42,2020-01-14 07:00:00,280.615595535377,89.1705128110851
"321",35,42,2020-01-14 08:00:00,281.856610629592,91.062659224022
"322",35,42,2020-01-14 09:00:00,282.452297874815,91.2679961463283
"323",35,42,2020-01-14 10:00:00,282.879468333561,91.3178458276684
"324",35,42,2020-01-14 11:00:00,283.011407833051,91.5963344415499
"325",35,42,2020-01-14 12:00:00,283.021858486476,91.8184001323589
"326",35,42,2020-01-14 13:00:00,282.742303507358,92.7726880132237
"327",35,42,2020-01-14 14:00:00,282.057785708022,93.8662273620872
"328",35,42,2020-01-14 15:00:00,281.729896456814,94.034024672191
"329",35,42,2020-01-14 16:00:00,281.499982081465,94.3490796681625
"330",35,42,2020-01-14 17:00:00,279.206063654684,96.7199951580767
"331",35,42,2020-01-14 18:00:00,278.261585851403,97.5680910629668
"332",35,42,2020-01-14 19:00:00,280.934340464838,94.5397106669676
"333",35,42,2020-01-14 20:00:00,280.838978252335,94.5684666023915
"334",35,42,2020-01-14 21:00:00,280.858573227507,94.4954072509183
"335",35,42,2020-01-14 22:00:00,280.955241771688,94.4616210138477
"336",35,42,2020-01-14 23:00:00,281.027090013985,94.3888595904422
"337",35,42,2020-01-15 00:00:00,281.027090013985,94.3888595904422
"338",35,42,2020-01-15 01:00:00,281.186462478716,94.4327973204692
"339",35,42,2020-01-15 02:00:00,280.75929201997,94.7683231673704
"340",35,42,2020-01-15 03:00:00,281.160335845153,94.3296729914825
"341",35,42,2020-01-15 04:00:00,281.12114589481,94.3259794620198
"342",35,42,2020-01-15 05:00:00,281.067586296007,94.3025299339924
"343",35,42,2020-01-15 06:00:00,281.031009009019,94.3154360004229
"344",35,42,2020-01-15 07:00:00,280.99573805371,95.0965545917423
"345",35,42,2020-01-15 08:00:00,281.92062088182,94.3876542500047
"346",35,42,2020-01-15 09:00:00,282.072155356482,93.7485417166864
"347",35,42,2020-01-15 10:00:00,282.278555761625,93.0233158647005
"348",35,42,2020-01-15 11:00:00,282.29553807344,93.0204841504332
"349",35,42,2020-01-15 12:00:00,282.17796822241,93.5587911555582
"350",35,42,2020-01-15 13:00:00,281.716833140033,94.891953997804
"351",35,42,2020-01-15 14:00:00,281.365429918618,95.563076168541
"352",35,42,2020-01-15 15:00:00,280.60645121363,96.191671521248
"353",35,42,2020-01-15 16:00:00,280.362167189821,96.0821583829854
"354",35,42,2020-01-15 17:00:00,280.210632715159,95.8525136536383
"355",35,42,2020-01-15 18:00:00,279.961123364638,95.7794095585671
"356",35,42,2020-01-15 19:00:00,280.211939046837,96.0967674622823
"357",35,42,2020-01-15 20:00:00,280.017295626797,95.9061082671993
"358",35,42,2020-01-15 21:00:00,279.999006983304,95.4211512609505
"359",35,42,2020-01-15 22:00:00,279.821345875079,94.9765598208975
"360",35,42,2020-01-15 23:00:00,279.767786276276,94.4124721388739
"361",35,42,2020-01-16 00:00:00,279.725983662576,94.109268501081
"362",35,42,2020-01-16 01:00:00,279.739046979358,93.8960836592626
"363",35,42,2020-01-16 02:00:00,279.733821652645,93.8407717004422
"364",35,42,2020-01-16 03:00:00,279.680262053842,93.8738963427887
"365",35,42,2020-01-16 04:00:00,279.727289994254,93.7748110776356
"366",35,42,2020-01-16 05:00:00,279.582287177983,93.9488169213169
"367",35,42,2020-01-16 06:00:00,279.778236929701,93.9723233813122
"368",35,42,2020-01-16 07:00:00,280.257660655572,93.790016048367
"369",35,42,2020-01-16 08:00:00,280.846816242404,92.3544855675395
"370",35,42,2020-01-16 09:00:00,281.352366601837,91.4665266540391
"371",35,42,2020-01-16 10:00:00,281.626696254242,91.0751686389088
"372",35,42,2020-01-16 11:00:00,281.744266105273,91.1102819499667
"373",35,42,2020-01-16 12:00:00,281.911476560073,90.8066591439111
"374",35,42,2020-01-16 13:00:00,281.503901076499,91.7773278071213
"375",35,42,2020-01-16 14:00:00,280.983981068607,92.7474397127503
"376",35,42,2020-01-16 15:00:00,280.377843169959,93.3523311311095
"377",35,42,2020-01-16 16:00:00,280.206713720125,93.3502078719742
"378",35,42,2020-01-16 17:00:00,280.096981859163,93.213028204919
"379",35,42,2020-01-16 18:00:00,279.912789092548,93.3066399001748
"380",35,42,2020-01-16 19:00:00,279.719452004186,93.6164515961229
"381",35,42,2020-01-16 20:00:00,279.714226677473,93.4575978130834
"382",35,42,2020-01-16 21:00:00,279.625396123361,93.2001479432152
"383",35,42,2020-01-16 22:00:00,279.750803964461,92.9889478926186
"384",35,42,2020-01-16 23:00:00,279.583593509661,93.223633635265
"385",35,42,2020-01-17 00:00:00,279.531340242536,93.35813430403
"386",35,42,2020-01-17 01:00:00,279.644991098533,93.5418073545372
"387",35,42,2020-01-17 02:00:00,279.782155924736,93.6580465159463
"388",35,42,2020-01-17 03:00:00,279.995087988269,93.6395116452162
"389",35,42,2020-01-17 04:00:00,280.132252814472,93.6362859483667
"390",35,42,2020-01-17 05:00:00,280.104819849231,93.8320607823246
"391",35,42,2020-01-17 06:00:00,280.576405585033,93.795212568952
"392",35,42,2020-01-17 07:00:00,281.383718562112,92.8679973573037
"393",35,42,2020-01-17 08:00:00,282.1844998808,90.9513426991827
"394",35,42,2020-01-17 09:00:00,282.649553958211,89.3948511462765
"395",35,42,2020-01-17 10:00:00,282.798475769517,89.2681964488776
"396",35,42,2020-01-17 11:00:00,282.729240190577,89.5141374445536
"397",35,42,2020-01-17 12:00:00,282.812845417976,89.6535894899176
"398",35,42,2020-01-17 13:00:00,282.478424508377,90.8487329232697
"399",35,42,2020-01-17 14:00:00,281.839628317776,93.2813367744679
