"","Longitude","Latitude","Time","Temperature","Relative Humidity"
"1",35.4000015258789,36.9000015258789,2020-01-01 00:00:00,279.989862661557,99.5209672445921
"2",35.4000015258789,36.9000015258789,2020-01-01 01:00:00,280.120495829369,99.3324249032354
"3",35.4000015258789,36.9000015258789,2020-01-01 02:00:00,280.303382264306,99.3074808900268
"4",35.4000015258789,36.9000015258789,2020-01-01 03:00:00,279.809588889976,99.3594685127818
"5",35.4000015258789,36.9000015258789,2020-01-01 04:00:00,279.527421247502,99.1379207335604
"6",35.4000015258789,36.9000015258789,2020-01-01 05:00:00,279.168180036019,98.8997175629897
"7",35.4000015258789,36.9000015258789,2020-01-01 06:00:00,279.941528389466,98.2763752450139
"8",35.4000015258789,36.9000015258789,2020-01-01 07:00:00,282.51108280033,96.8000208864593
"9",35.4000015258789,36.9000015258789,2020-01-01 08:00:00,284.386975090112,95.0423527106615
"10",35.4000015258789,36.9000015258789,2020-01-01 09:00:00,285.898400841698,93.6337391048482
"11",35.4000015258789,36.9000015258789,2020-01-01 10:00:00,286.679587185215,92.6344880700451
"12",35.4000015258789,36.9000015258789,2020-01-01 11:00:00,287.204732519819,91.2163384768442
"13",35.4000015258789,36.9000015258789,2020-01-01 12:00:00,287.43334056349,90.4953221002931
"14",35.4000015258789,36.9000015258789,2020-01-01 13:00:00,287.395456944825,90.2545247454874
"15",35.4000015258789,36.9000015258789,2020-01-01 14:00:00,286.803688694636,91.8753559597422
"16",35.4000015258789,36.9000015258789,2020-01-01 15:00:00,285.884031193239,93.0169175361601
"17",35.4000015258789,36.9000015258789,2020-01-01 16:00:00,285.153791785169,94.2157956744923
"18",35.4000015258789,36.9000015258789,2020-01-01 17:00:00,284.503238609465,95.1236961224218
"19",35.4000015258789,36.9000015258789,2020-01-01 18:00:00,281.159029513475,97.9668654719495
"20",35.4000015258789,36.9000015258789,2020-01-01 19:00:00,279.991168993235,97.1589439550243
"21",35.4000015258789,36.9000015258789,2020-01-01 20:00:00,279.774317934667,96.9946152048736
"22",35.4000015258789,36.9000015258789,2020-01-01 21:00:00,279.25047893174,96.9545869726392
"23",35.4000015258789,36.9000015258789,2020-01-01 22:00:00,279.190387674547,96.8375017783475
"24",35.4000015258789,36.9000015258789,2020-01-01 23:00:00,278.886012393545,97.0455457841805
"25",35.4000015258789,36.9000015258789,2020-01-02 00:00:00,278.828533799707,97.1738638139492
"26",35.4000015258789,36.9000015258789,2020-01-02 01:00:00,278.786731186007,97.0868841352523
"27",35.4000015258789,36.9000015258789,2020-01-02 02:00:00,278.828533799707,96.3458644446638
"28",35.4000015258789,36.9000015258789,2020-01-02 03:00:00,279.037546868207,95.0806035440022
"29",35.4000015258789,36.9000015258789,2020-01-02 04:00:00,279.20867631804,94.1907985189129
"30",35.4000015258789,36.9000015258789,2020-01-02 05:00:00,279.46602365863,93.6819007222654
"31",35.4000015258789,36.9000015258789,2020-01-02 06:00:00,280.424871110371,93.1680779403882
"32",35.4000015258789,36.9000015258789,2020-01-02 07:00:00,282.759285819173,92.1111409851029
"33",35.4000015258789,36.9000015258789,2020-01-02 08:00:00,284.726621326424,90.1237704207039
"34",35.4000015258789,36.9000015258789,2020-01-02 09:00:00,285.50780766994,89.9573956628083
"35",35.4000015258789,36.9000015258789,2020-01-02 10:00:00,285.840922247861,90.8942035331601
"36",35.4000015258789,36.9000015258789,2020-01-02 11:00:00,285.933671797007,91.933357343603
"37",35.4000015258789,36.9000015258789,2020-01-02 12:00:00,285.506501338262,93.9553249325647
"38",35.4000015258789,36.9000015258789,2020-01-02 13:00:00,285.195594398869,95.1786100551826
"39",35.4000015258789,36.9000015258789,2020-01-02 14:00:00,284.674368059299,96.0241847509708
"40",35.4000015258789,36.9000015258789,2020-01-02 15:00:00,283.93629066116,96.715554546056
"41",35.4000015258789,36.9000015258789,2020-01-02 16:00:00,283.368036381178,97.3170613995087
"42",35.4000015258789,36.9000015258789,2020-01-02 17:00:00,282.976136877741,97.4887212138137
"43",35.4000015258789,36.9000015258789,2020-01-02 18:00:00,282.494100488515,97.5904982836074
"44",35.4000015258789,36.9000015258789,2020-01-02 19:00:00,282.922577278938,94.9904670500741
"45",35.4000015258789,36.9000015258789,2020-01-02 20:00:00,282.793250442805,94.5876205145277
"46",35.4000015258789,36.9000015258789,2020-01-02 21:00:00,282.837665719861,93.863955043129
"47",35.4000015258789,36.9000015258789,2020-01-02 22:00:00,282.63649064143,93.8700431720677
"48",35.4000015258789,36.9000015258789,2020-01-02 23:00:00,282.185806212478,94.8664395282451
"49",35.4000015258789,36.9000015258789,2020-01-03 00:00:00,282.098281990044,94.7437115449248
"50",35.4000015258789,36.9000015258789,2020-01-03 01:00:00,281.681562184724,96.0177828812394
"51",35.4000015258789,36.9000015258789,2020-01-03 02:00:00,281.507820071533,96.2028301019305
"52",35.4000015258789,36.9000015258789,2020-01-03 03:00:00,281.459485799443,96.4061119755137
"53",35.4000015258789,36.9000015258789,2020-01-03 04:00:00,281.557460675302,96.7479420363974
"54",35.4000015258789,36.9000015258789,2020-01-03 05:00:00,281.567911328727,97.0526202368769
"55",35.4000015258789,36.9000015258789,2020-01-03 06:00:00,281.69070650647,97.2939258862491
"56",35.4000015258789,36.9000015258789,2020-01-03 07:00:00,282.228915157856,97.4171888136961
"57",35.4000015258789,36.9000015258789,2020-01-03 08:00:00,282.821989739723,97.1724498026232
"58",35.4000015258789,36.9000015258789,2020-01-03 09:00:00,283.368036381178,96.8199340772305
"59",35.4000015258789,36.9000015258789,2020-01-03 10:00:00,283.471236583749,96.9612915514646
"60",35.4000015258789,36.9000015258789,2020-01-03 11:00:00,283.748178899511,96.5712325089906
"61",35.4000015258789,36.9000015258789,2020-01-03 12:00:00,283.808270156705,96.6274674807731
"62",35.4000015258789,36.9000015258789,2020-01-03 13:00:00,283.647591360296,97.3227550272047
"63",35.4000015258789,36.9000015258789,2020-01-03 14:00:00,283.256998188537,97.314879141058
"64",35.4000015258789,36.9000015258789,2020-01-03 15:00:00,282.905594967123,97.2815139216729
"65",35.4000015258789,36.9000015258789,2020-01-03 16:00:00,282.703113557014,97.4364680480439
"66",35.4000015258789,36.9000015258789,2020-01-03 17:00:00,282.622120992971,97.5733001399856
"67",35.4000015258789,36.9000015258789,2020-01-03 18:00:00,282.452297874815,97.693957098999
"68",35.4000015258789,36.9000015258789,2020-01-03 19:00:00,282.640409636464,97.9311001376506
"69",35.4000015258789,36.9000015258789,2020-01-03 20:00:00,282.453604206493,98.0990968611795
"70",35.4000015258789,36.9000015258789,2020-01-03 21:00:00,282.367386315737,98.0288311313638
"71",35.4000015258789,36.9000015258789,2020-01-03 22:00:00,282.265492444844,97.9421184975076
"72",35.4000015258789,36.9000015258789,2020-01-03 23:00:00,281.999000782507,97.8897505786855
"73",35.4000015258789,36.9000015258789,2020-01-04 00:00:00,281.903638570004,97.7479192226112
"74",35.4000015258789,36.9000015258789,2020-01-04 01:00:00,281.797825704076,98.0234607033876
"75",35.4000015258789,36.9000015258789,2020-01-04 02:00:00,281.872286609729,98.0504363447097
"76",35.4000015258789,36.9000015258789,2020-01-04 03:00:00,281.675030526333,98.0411025397844
"77",35.4000015258789,36.9000015258789,2020-01-04 04:00:00,281.540478363486,98.0427576382372
"78",35.4000015258789,36.9000015258789,2020-01-04 05:00:00,281.455566804409,98.0899231275912
"79",35.4000015258789,36.9000015258789,2020-01-04 06:00:00,282.112651638503,97.9086817467226
"80",35.4000015258789,36.9000015258789,2020-01-04 07:00:00,282.948703912501,97.685586176938
"81",35.4000015258789,36.9000015258789,2020-01-04 08:00:00,283.86705508222,96.6634537203435
"82",35.4000015258789,36.9000015258789,2020-01-04 09:00:00,284.575086851762,96.4058604760431
"83",35.4000015258789,36.9000015258789,2020-01-04 10:00:00,285.29226294305,95.3788909780161
"84",35.4000015258789,36.9000015258789,2020-01-04 11:00:00,285.865742549745,95.0790567324082
"85",35.4000015258789,36.9000015258789,2020-01-04 12:00:00,285.846147574573,95.0003823664213
"86",35.4000015258789,36.9000015258789,2020-01-04 13:00:00,285.599250887408,95.2638006726097
"87",35.4000015258789,36.9000015258789,2020-01-04 14:00:00,284.914733088073,96.1251669323193
"88",35.4000015258789,36.9000015258789,2020-01-04 15:00:00,283.847460107048,97.6684867781768
"89",35.4000015258789,36.9000015258789,2020-01-04 16:00:00,282.931721600685,98.3641273547326
"90",35.4000015258789,36.9000015258789,2020-01-04 17:00:00,282.275943098269,98.7227096727023
"91",35.4000015258789,36.9000015258789,2020-01-04 18:00:00,281.718139471711,98.7689769653927
"92",35.4000015258789,36.9000015258789,2020-01-04 19:00:00,281.539172031808,98.8116730068565
"93",35.4000015258789,36.9000015258789,2020-01-04 20:00:00,281.272680369472,98.7987543189403
"94",35.4000015258789,36.9000015258789,2020-01-04 21:00:00,280.938259459873,98.7487395673593
"95",35.4000015258789,36.9000015258789,2020-01-04 22:00:00,281.088487602857,98.5989140901783
"96",35.4000015258789,36.9000015258789,2020-01-04 23:00:00,280.632577847192,98.5614500388319
"97",35.4000015258789,36.9000015258789,2020-01-05 00:00:00,280.302075932628,98.4073007805541
"98",35.4000015258789,36.9000015258789,2020-01-05 01:00:00,279.885356127307,98.2764749286281
"99",35.4000015258789,36.9000015258789,2020-01-05 02:00:00,279.595350494764,98.2665948113375
"100",35.4000015258789,36.9000015258789,2020-01-05 03:00:00,278.968311289266,98.1199858644465
"101",35.4000015258789,36.9000015258789,2020-01-05 04:00:00,278.563348469049,97.9081121433412
"102",35.4000015258789,36.9000015258789,2020-01-05 05:00:00,278.22892755945,97.8208331456944
"103",35.4000015258789,36.9000015258789,2020-01-05 06:00:00,278.79848817111,97.4439953851403
